GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,62423,Emergency and other relief services,A,All establishments,850,50 largest firms,2007,972,7875002,93.4,546923,131585,16606
0100000US,,United States,62423,Emergency and other relief services,T,Establishments subject to federal income tax,001,All firms,2007,122,58390,100.0,16448,4362,704
0100000US,,United States,62423,Emergency and other relief services,T,Establishments subject to federal income tax,804,4 largest firms,2007,10,22296,38.2,5324,1235,160
0100000US,,United States,62423,Emergency and other relief services,T,Establishments subject to federal income tax,808,8 largest firms,2007,14,30216,51.7,6603,1930,311
0100000US,,United States,62423,Emergency and other relief services,T,Establishments subject to federal income tax,820,20 largest firms,2007,27,40362,69.1,10203,2820,431
0100000US,,United States,62423,Emergency and other relief services,T,Establishments subject to federal income tax,850,50 largest firms,2007,57,52283,89.5,14572,3821,587
0100000US,,United States,62423,Emergency and other relief services,Y,Establishments exempt from federal income tax,001,All firms,2007,1643,8369499,100.0,706496,169860,22407
0100000US,,United States,62423,Emergency and other relief services,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,832,3616565,43.2,290274,71228,11253
0100000US,,United States,62423,Emergency and other relief services,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,842,5227377,62.5,344417,83107,12094
0100000US,,United States,62423,Emergency and other relief services,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,878,6988240,83.5,459764,110583,14331
0100000US,,United States,62423,Emergency and other relief services,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,965,7865309,94.0,544306,130932,16499
0100000US,,United States,624230,Emergency and other relief services,A,All establishments,001,All firms,2007,1765,8427889,100.0,722944,174222,23111
0100000US,,United States,624230,Emergency and other relief services,A,All establishments,804,4 largest firms,2007,839,3626258,43.0,292891,71881,11360
0100000US,,United States,624230,Emergency and other relief services,A,All establishments,808,8 largest firms,2007,849,5237070,62.1,347034,83760,12201
0100000US,,United States,624230,Emergency and other relief services,A,All establishments,820,20 largest firms,2007,885,6997933,83.0,462381,111236,14438
0100000US,,United States,624230,Emergency and other relief services,A,All establishments,850,50 largest firms,2007,972,7875002,93.4,546923,131585,16606
0100000US,,United States,624230,Emergency and other relief services,T,Establishments subject to federal income tax,001,All firms,2007,122,58390,100.0,16448,4362,704
0100000US,,United States,624230,Emergency and other relief services,T,Establishments subject to federal income tax,804,4 largest firms,2007,10,22296,38.2,5324,1235,160
0100000US,,United States,624230,Emergency and other relief services,T,Establishments subject to federal income tax,808,8 largest firms,2007,14,30216,51.7,6603,1930,311
0100000US,,United States,624230,Emergency and other relief services,T,Establishments subject to federal income tax,820,20 largest firms,2007,27,40362,69.1,10203,2820,431
0100000US,,United States,624230,Emergency and other relief services,T,Establishments subject to federal income tax,850,50 largest firms,2007,57,52283,89.5,14572,3821,587
0100000US,,United States,624230,Emergency and other relief services,Y,Establishments exempt from federal income tax,001,All firms,2007,1643,8369499,100.0,706496,169860,22407
0100000US,,United States,624230,Emergency and other relief services,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,832,3616565,43.2,290274,71228,11253
0100000US,,United States,624230,Emergency and other relief services,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,842,5227377,62.5,344417,83107,12094
0100000US,,United States,624230,Emergency and other relief services,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,878,6988240,83.5,459764,110583,14331
0100000US,,United States,624230,Emergency and other relief services,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,965,7865309,94.0,544306,130932,16499
0100000US,,United States,6243,Vocational rehabilitation services,A,All establishments,001,All firms,2007,7631,11535590,100.0,5164772,1251815,303713
0100000US,,United States,6243,Vocational rehabilitation services,A,All establishments,804,4 largest firms,2007,147,642136,5.6,318273,76972,25374
0100000US,,United States,6243,Vocational rehabilitation services,A,All establishments,808,8 largest firms,2007,168,1013518,8.8,437542,106169,29686
0100000US,,United States,6243,Vocational rehabilitation services,A,All establishments,820,20 largest firms,2007,308,1867159,16.2,755909,184581,42050
0100000US,,United States,6243,Vocational rehabilitation services,A,All establishments,850,50 largest firms,2007,493,2965004,25.7,1131548,276348,60584
0100000US,,United States,6243,Vocational rehabilitation services,T,Establishments subject to federal income tax,001,All firms,2007,1777,1699564,100.0,758511,185421,29778
0100000US,,United States,6243,Vocational rehabilitation services,T,Establishments subject to federal income tax,804,4 largest firms,2007,81,556378,32.7,227944,58507,8055
0100000US,,United States,6243,Vocational rehabilitation services,T,Establishments subject to federal income tax,808,8 largest firms,2007,100,763973,45.0,311390,78317,11687
0100000US,,United States,6243,Vocational rehabilitation services,T,Establishments subject to federal income tax,820,20 largest firms,2007,133,920075,54.1,390733,96187,14895
0100000US,,United States,6243,Vocational rehabilitation services,T,Establishments subject to federal income tax,850,50 largest firms,2007,236,1078256,63.4,471394,115931,17726
0100000US,,United States,6243,Vocational rehabilitation services,Y,Establishments exempt from federal income tax,001,All firms,2007,5854,9836026,100.0,4406261,1066394,273935
0100000US,,United States,6243,Vocational rehabilitation services,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,120,418418,4.3,208340,49603,21841
0100000US,,United States,6243,Vocational rehabilitation services,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,146,759084,7.7,327238,78005,26739
0100000US,,United States,6243,Vocational rehabilitation services,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,260,1473132,15.0,560927,135041,36036
0100000US,,United States,6243,Vocational rehabilitation services,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,403,2364933,24.0,857898,206866,50158
0100000US,,United States,62431,Vocational rehabilitation services,A,All establishments,001,All firms,2007,7631,11535590,100.0,5164772,1251815,303713
0100000US,,United States,62431,Vocational rehabilitation services,A,All establishments,804,4 largest firms,2007,147,642136,5.6,318273,76972,25374
0100000US,,United States,62431,Vocational rehabilitation services,A,All establishments,808,8 largest firms,2007,168,1013518,8.8,437542,106169,29686
0100000US,,United States,62431,Vocational rehabilitation services,A,All establishments,820,20 largest firms,2007,308,1867159,16.2,755909,184581,42050
0100000US,,United States,62431,Vocational rehabilitation services,A,All establishments,850,50 largest firms,2007,493,2965004,25.7,1131548,276348,60584
0100000US,,United States,62431,Vocational rehabilitation services,T,Establishments subject to federal income tax,001,All firms,2007,1777,1699564,100.0,758511,185421,29778
0100000US,,United States,62431,Vocational rehabilitation services,T,Establishments subject to federal income tax,804,4 largest firms,2007,81,556378,32.7,227944,58507,8055
0100000US,,United States,62431,Vocational rehabilitation services,T,Establishments subject to federal income tax,808,8 largest firms,2007,100,763973,45.0,311390,78317,11687
0100000US,,United States,62431,Vocational rehabilitation services,T,Establishments subject to federal income tax,820,20 largest firms,2007,133,920075,54.1,390733,96187,14895
0100000US,,United States,62431,Vocational rehabilitation services,T,Establishments subject to federal income tax,850,50 largest firms,2007,236,1078256,63.4,471394,115931,17726
0100000US,,United States,62431,Vocational rehabilitation services,Y,Establishments exempt from federal income tax,001,All firms,2007,5854,9836026,100.0,4406261,1066394,273935
0100000US,,United States,62431,Vocational rehabilitation services,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,120,418418,4.3,208340,49603,21841
0100000US,,United States,62431,Vocational rehabilitation services,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,146,759084,7.7,327238,78005,26739
0100000US,,United States,62431,Vocational rehabilitation services,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,260,1473132,15.0,560927,135041,36036
0100000US,,United States,62431,Vocational rehabilitation services,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,403,2364933,24.0,857898,206866,50158
0100000US,,United States,624310,Vocational rehabilitation services,A,All establishments,001,All firms,2007,7631,11535590,100.0,5164772,1251815,303713
