GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,8139,"Business, professional, labor, political, and similar organizations",A,All establishments,808,8 largest firms,2012,77,4325760,6.7,894724,298545,7910
0100000US,,United States,8139,"Business, professional, labor, political, and similar organizations",A,All establishments,820,20 largest firms,2012,164,7260905,11.3,1658955,483223,13970
0100000US,,United States,8139,"Business, professional, labor, political, and similar organizations",A,All establishments,850,50 largest firms,2012,250,11699075,18.2,2929180,820628,26567
0100000US,,United States,8139,"Business, professional, labor, political, and similar organizations",Y,Establishments exempt from federal income tax,001,All firms,2012,44122,64406326,100.0,18208503,4622912,332103
0100000US,,United States,8139,"Business, professional, labor, political, and similar organizations",Y,Establishments exempt from federal income tax,804,4 largest firms,2012,55,2981526,4.6,653265,227925,5532
0100000US,,United States,8139,"Business, professional, labor, political, and similar organizations",Y,Establishments exempt from federal income tax,808,8 largest firms,2012,77,4325760,6.7,894724,298545,7910
0100000US,,United States,8139,"Business, professional, labor, political, and similar organizations",Y,Establishments exempt from federal income tax,820,20 largest firms,2012,164,7260905,11.3,1658955,483223,13970
0100000US,,United States,8139,"Business, professional, labor, political, and similar organizations",Y,Establishments exempt from federal income tax,850,50 largest firms,2012,250,11699075,18.2,2929180,820628,26567
0100000US,,United States,81391,Business associations,A,All establishments,001,All firms,2012,16522,23724292,100.0,7380717,1889578,112831
0100000US,,United States,81391,Business associations,A,All establishments,804,4 largest firms,2012,37,1215920,5.1,237065,69287,2230
0100000US,,United States,81391,Business associations,A,All establishments,808,8 largest firms,2012,69,2037040,8.6,473905,141105,4248
0100000US,,United States,81391,Business associations,A,All establishments,820,20 largest firms,2012,109,3417237,14.4,883904,243391,8261
0100000US,,United States,81391,Business associations,A,All establishments,850,50 largest firms,2012,185,5561181,23.4,1340373,373458,12329
0100000US,,United States,81391,Business associations,Y,Establishments exempt from federal income tax,001,All firms,2012,16522,23724292,100.0,7380717,1889578,112831
0100000US,,United States,81391,Business associations,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,37,1215920,5.1,237065,69287,2230
0100000US,,United States,81391,Business associations,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,69,2037040,8.6,473905,141105,4248
0100000US,,United States,81391,Business associations,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,109,3417237,14.4,883904,243391,8261
0100000US,,United States,81391,Business associations,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,185,5561181,23.4,1340373,373458,12329
0100000US,,United States,813910,Business associations,A,All establishments,001,All firms,2012,16522,23724292,100.0,7380717,1889578,112831
0100000US,,United States,813910,Business associations,A,All establishments,804,4 largest firms,2012,37,1215920,5.1,237065,69287,2230
0100000US,,United States,813910,Business associations,A,All establishments,808,8 largest firms,2012,69,2037040,8.6,473905,141105,4248
0100000US,,United States,813910,Business associations,A,All establishments,820,20 largest firms,2012,109,3417237,14.4,883904,243391,8261
0100000US,,United States,813910,Business associations,A,All establishments,850,50 largest firms,2012,185,5561181,23.4,1340373,373458,12329
0100000US,,United States,813910,Business associations,Y,Establishments exempt from federal income tax,001,All firms,2012,16522,23724292,100.0,7380717,1889578,112831
0100000US,,United States,813910,Business associations,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,37,1215920,5.1,237065,69287,2230
0100000US,,United States,813910,Business associations,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,69,2037040,8.6,473905,141105,4248
0100000US,,United States,813910,Business associations,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,109,3417237,14.4,883904,243391,8261
0100000US,,United States,813910,Business associations,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,185,5561181,23.4,1340373,373458,12329
0100000US,,United States,81392,Professional organizations,A,All establishments,001,All firms,2012,6992,18565199,100.0,5879209,1515852,84198
0100000US,,United States,81392,Professional organizations,A,All establishments,804,4 largest firms,2012,54,1755719,9.5,713135,227775,6471
0100000US,,United States,81392,Professional organizations,A,All establishments,808,8 largest firms,2012,91,2625670,14.1,1020047,303997,9416
0100000US,,United States,81392,Professional organizations,A,All establishments,820,20 largest firms,2012,118,4200505,22.6,1470657,422663,14417
0100000US,,United States,81392,Professional organizations,A,All establishments,850,50 largest firms,2012,188,6196401,33.4,2074790,576811,21792
0100000US,,United States,81392,Professional organizations,Y,Establishments exempt from federal income tax,001,All firms,2012,6992,18565199,100.0,5879209,1515852,84198
0100000US,,United States,81392,Professional organizations,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,54,1755719,9.5,713135,227775,6471
0100000US,,United States,81392,Professional organizations,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,91,2625670,14.1,1020047,303997,9416
0100000US,,United States,81392,Professional organizations,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,118,4200505,22.6,1470657,422663,14417
0100000US,,United States,81392,Professional organizations,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,188,6196401,33.4,2074790,576811,21792
0100000US,,United States,813920,Professional organizations,A,All establishments,001,All firms,2012,6992,18565199,100.0,5879209,1515852,84198
0100000US,,United States,813920,Professional organizations,A,All establishments,804,4 largest firms,2012,54,1755719,9.5,713135,227775,6471
0100000US,,United States,813920,Professional organizations,A,All establishments,808,8 largest firms,2012,91,2625670,14.1,1020047,303997,9416
0100000US,,United States,813920,Professional organizations,A,All establishments,820,20 largest firms,2012,118,4200505,22.6,1470657,422663,14417
0100000US,,United States,813920,Professional organizations,A,All establishments,850,50 largest firms,2012,188,6196401,33.4,2074790,576811,21792
0100000US,,United States,813920,Professional organizations,Y,Establishments exempt from federal income tax,001,All firms,2012,6992,18565199,100.0,5879209,1515852,84198
0100000US,,United States,813920,Professional organizations,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,54,1755719,9.5,713135,227775,6471
0100000US,,United States,813920,Professional organizations,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,91,2625670,14.1,1020047,303997,9416
0100000US,,United States,813920,Professional organizations,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,118,4200505,22.6,1470657,422663,14417
0100000US,,United States,813920,Professional organizations,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,188,6196401,33.4,2074790,576811,21792
0100000US,,United States,81399,"Other similar organizations (except business, professional, labor, and political organizations)",A,All establishments,001,All firms,2012,20608,22116835,100.0,4948577,1217482,135074
0100000US,,United States,81399,"Other similar organizations (except business, professional, labor, and political organizations)",A,All establishments,804,4 largest firms,2012,12,2349786,10.6,152106,51000,1561
0100000US,,United States,81399,"Other similar organizations (except business, professional, labor, and political organizations)",A,All establishments,808,8 largest firms,2012,20,3374255,15.3,396747,102844,2983
0100000US,,United States,81399,"Other similar organizations (except business, professional, labor, and political organizations)",A,All establishments,820,20 largest firms,2012,60,4955966,22.4,743073,197475,6218
0100000US,,United States,81399,"Other similar organizations (except business, professional, labor, and political organizations)",A,All establishments,850,50 largest firms,2012,209,6100713,27.6,979997,255196,11413
0100000US,,United States,81399,"Other similar organizations (except business, professional, labor, and political organizations)",Y,Establishments exempt from federal income tax,001,All firms,2012,20608,22116835,100.0,4948577,1217482,135074
0100000US,,United States,81399,"Other similar organizations (except business, professional, labor, and political organizations)",Y,Establishments exempt from federal income tax,804,4 largest firms,2012,12,2349786,10.6,152106,51000,1561
0100000US,,United States,81399,"Other similar organizations (except business, professional, labor, and political organizations)",Y,Establishments exempt from federal income tax,808,8 largest firms,2012,20,3374255,15.3,396747,102844,2983
0100000US,,United States,81399,"Other similar organizations (except business, professional, labor, and political organizations)",Y,Establishments exempt from federal income tax,820,20 largest firms,2012,60,4955966,22.4,743073,197475,6218
0100000US,,United States,81399,"Other similar organizations (except business, professional, labor, and political organizations)",Y,Establishments exempt from federal income tax,850,50 largest firms,2012,209,6100713,27.6,979997,255196,11413
0100000US,,United States,813990,"Other similar organizations (except business, professional, labor, and political organizations)",A,All establishments,001,All firms,2012,20608,22116835,100.0,4948577,1217482,135074
0100000US,,United States,813990,"Other similar organizations (except business, professional, labor, and political organizations)",A,All establishments,804,4 largest firms,2012,12,2349786,10.6,152106,51000,1561
0100000US,,United States,813990,"Other similar organizations (except business, professional, labor, and political organizations)",A,All establishments,808,8 largest firms,2012,20,3374255,15.3,396747,102844,2983
0100000US,,United States,813990,"Other similar organizations (except business, professional, labor, and political organizations)",A,All establishments,820,20 largest firms,2012,60,4955966,22.4,743073,197475,6218
